Date,Close,High,Low,Open,Volume,return_1d,y,sma_5,sma_5_ratio,sma_10,sma_10_ratio,sma_20,sma_20_ratio
2018-11-16,246.1491241455078,247.0663396216213,243.88302040989024,244.40459529362337,126668000,-0.0169141628536089,0,244.87762451171875,1.005192387978789,247.23363494873047,0.995613417230032,244.87988739013673,1.0051830992283535
2018-11-19,241.9857177734375,245.8344675065727,241.0595007973664,245.53770265873908,103061700,-0.0185062832087419,0,244.25357055664062,0.9907151703942964,246.84786987304688,0.9803030421039891,244.61416091918946,0.9892547384179434
2018-11-20,237.50746154785156,240.09727928830213,236.63519692613937,238.6225112917373,136021300,0.0034073893520383,1,242.82557983398436,0.9780990195111705,245.85870819091798,0.9660323333490333,244.18747024536134,0.9726439334057654
2018-11-21,238.31674194335935,240.2321288765659,238.30776819805652,239.07210077963236,75563700,-0.0066787567374375,0,241.89395141601562,0.9852116621696584,244.4208221435547,0.9750263494465694,244.17397918701172,0.9760120334560042
2018-11-23,236.72508239746097,238.1368966925808,236.56322567949223,236.6621289707027,42807900,0.0161446923958754,1,240.13682556152344,0.985792503269398,242.86962280273437,0.9747002513761708,243.86688613891602,0.9707143357815837
2018-11-26,240.54693603515625,240.77174625574983,238.60457243610904,239.00024061976612,79981400,0.0033645249663738,1,239.01638793945312,1.0064035278455083,241.94700622558594,0.9942133188078207,243.9644546508789,0.9859917354738696
2018-11-27,241.35626220703125,241.35626220703125,238.8923508192107,239.50382807065213,75502400,0.023024969015378,1,238.89049682617187,1.010321739096443,241.57203369140626,0.9991068027160352,244.16858520507813,0.9884820440939002
2018-11-28,246.9134826660156,246.9134826660156,241.29322867035,242.43528184556297,127629600,-0.0021852433257719,0,240.77170104980468,1.0255087354096504,241.79864044189452,1.0211533125859333,244.4747741699219,1.0099752970602958
2018-11-29,246.37391662597656,247.7857033233765,244.98007741618665,246.13110413305023,82346400,0.0060953053136865,1,242.3831359863281,1.016464761970377,242.13854370117187,1.0174915272061422,244.62539291381836,1.007147760464811
2018-11-30,247.87564086914065,248.44216678075185,245.89732821451253,246.22104162535183,98204200,0.0132417322046503,1,244.61324768066407,1.013336944010226,242.37503662109376,1.0226945989353105,244.72160949707032,1.01288824218896
2018-12-03,251.1579437255859,252.14711409121216,249.54832245702045,252.03920958635317,103176300,-0.0324024703207256,0,246.73544921875,1.0179240337002204,242.87591857910155,1.0340998201671732,245.054776763916,1.0249053172611675
2018-12-04,243.01980590820312,250.7532816309995,242.70506616595316,250.3216362036868,177986000,-0.0015170897694954,0,247.0681579589844,0.9836144322108342,242.9793273925781,1.0001665924260281,244.9135986328125,0.992267506846573
2018-12-06,242.651123046875,242.76802873633596,235.99674692068535,239.12611464047512,204185400,-0.0232360129147931,0,246.21568603515624,0.9855225999379573,243.49369354248046,0.996539661938068,244.67620086669922,0.9917234376999032
2018-12-07,237.01287841796875,243.89206429990145,236.16758996265693,242.3093918826966,161018900,0.0018970086415421,1,244.34347839355468,0.9699987901302657,243.3633071899414,0.9739055618314053,243.89206466674804,0.9717941366473773
2018-12-10,237.4624938964844,238.4426629484576,232.5616211939704,236.8330144409265,151445900,0.000227022385191,1,242.26084899902344,0.9801934356196433,243.43704833984376,0.9754574971882721,243.15333557128906,0.9765956668394697
2018-12-11,237.5164031982422,240.87955396507544,236.0326618271477,240.69072113960888,121504400,0.0050354380977619,1,239.53254089355468,0.9915830321517424,243.13399505615234,0.9768950785487124,242.54050064086914,0.9792855319859912
2018-12-12,238.71240234375,241.8957217563806,238.63147398274825,240.51988473405945,97976700,-0.0003386546474309,0,238.67106018066406,1.0001732181650118,242.8696090698242,0.9828829685937402,242.22082138061523,0.9855156174565511
2018-12-13,238.63156127929688,240.53794766067935,237.50751011643877,239.66568286059524,96662700,-0.018464913071574,0,237.86714782714844,1.0032136150751845,242.04141693115236,0.9859120984536899,241.92002868652344,0.9864067996970697
2018-12-14,234.22525024414065,237.42654526898923,233.66772534379575,236.46435103509032,116961100,-0.0196185896379367,0,237.30962219238282,0.9870027522704422,240.82655029296876,0.9725889855549666,241.4825469970703,0.9699469098567289
2018-12-17,229.6300811767578,234.3870579343383,227.98446922494745,233.26300717938497,165492300,-0.0010964821204173,0,235.7431396484375,0.9740689867760476,239.00199432373046,0.9607873014888809,240.68851547241212,0.9540549981209143
2018-12-18,229.3782958984375,231.95912577348335,227.75966006003236,231.28469531759143,134515100,-0.0149755171050314,0,234.11551818847656,0.9797654494384037,236.82402954101562,0.9685600584661592,239.8499740600586,0.9563407158885121
2018-12-19,225.9432373046875,233.2630568301365,224.22569781374057,229.45927210769764,214992800,-0.0162781271222474,0,231.56168518066406,0.9757367119193615,235.11637268066406,0.960984701867464,239.0478500366211,0.9451799598702685
2018-12-20,222.2653045654297,226.2669226191719,219.99921433897,224.6842640522208,252053400,-0.0204893062304639,0,228.28843383789064,0.973616143528594,233.07779083251953,0.9536099676057971,238.2857421875,0.9327679555016586
2018-12-21,217.71124267578125,225.86072521614432,217.06000726874024,223.1743826124637,255345600,-0.0264229750593008,0,224.98563232421876,0.967667314693435,231.1476272583008,0.9418709820131324,237.2554672241211,0.9176237126292327
2018-12-24,211.9586639404297,217.83786227252435,211.89535667360903,216.209773820269,147311600,0.0505247203515559,1,221.45134887695312,0.9571342193910143,228.5972442626953,0.927214431757781,236.01714630126952,0.8980646841220179
2018-12-26,222.66781616210935,222.66781616210935,211.43402807495696,213.43296130804268,218485400,0.0076774383567521,1,220.1092529296875,1.0116240603171698,227.11238555908204,0.9804300880111337,235.1231903076172,0.9470261775148076
2018-12-27,224.37733459472656,224.5763101351998,216.13741201337444,219.4026286494887,186267300,-0.0012901235671933,0,219.79607238769532,1.0208432396323734,225.6788787841797,0.9942327602987703,234.27424392700195,0.9577550260481934
2018-12-28,224.08786010742188,227.38924990224865,222.9120179197265,225.74308188063563,153100200,0.0087589240833776,1,220.16058349609375,1.017838236749576,224.2245086669922,0.9993905725989425,233.13296279907226,0.9612019571018535
2018-12-31,226.05062866210935,226.2948453553649,223.83462612358497,225.7250110049193,144299400,0.0010402003340792,1,221.82846069335938,1.0190334817973894,223.40704650878905,1.0118330294170748,232.1167984008789,0.9738658736439534
2019-01-02,226.2857666015625,227.21740591342663,222.4597699033854,222.48690355503237,126925200,-0.0238627272643904,0,224.69388122558593,1.007084685026996,223.07261505126954,1.0144040609805667,231.0373046875,0.9794338923215694
2019-01-03,220.8859710693359,224.82955627143124,220.39753771872975,224.52201853897697,144140700,0.0334958254648407,1,224.33751220703124,0.9846145162985045,222.22338256835937,0.9939816796794008,229.5237060546875,0.9623666978290534
2019-01-04,228.28472900390625,228.9359643299817,223.5632797905855,223.9431647638875,142628800,0.0078847697874213,1,225.11899108886718,1.0140625093410682,222.45753173828126,1.026194650368056,228.78695220947264,0.9978048433238161
2019-01-07,230.0847015380859,231.5047469381085,227.65161561550013,228.55610770262027,103139100,0.0093952906561525,1,226.31835937499994,1.01664178802589,223.23947143554688,1.0306631710714984,228.15863113403321,1.0084418038207865
2019-01-08,232.2464141845703,232.7348476213161,229.74098113833648,232.29165534890072,102512600,0.0046734335486067,1,227.5575164794922,1.0206053299298539,224.69298858642577,1.0336166501930664,227.9203079223633,1.0189807845630001
2019-01-09,233.3318023681641,234.18202705648412,231.72180771211436,232.9609573357772,95006600,0.0035276153959487,1,228.9667236328125,1.0190642494511637,226.8303024291992,1.0286623959380128,227.71377334594726,1.0246714502143084
2019-01-10,234.1549072265625,234.40816389742625,231.0977196692672,231.78514246285744,96823900,0.000386104764005,1,231.62051086425782,1.0109420204318174,227.97901153564453,1.0270897555407303,227.5456985473633,1.0290456322461465
2019-01-11,234.2453155517578,234.27244920387173,232.48154535564825,233.06945955338423,73858100,-0.0061008366543441,0,232.81262817382813,1.0061538215910693,228.96580963134767,1.023058053640893,227.32234420776368,1.0304544252705172
2019-01-14,232.81622314453125,233.6302603815208,231.92078494413312,232.327789761176,70908200,0.0114607935433079,1,233.3589324951172,0.997674357931007,229.8386459350586,1.0129550763639374,227.03157730102538,1.0254794769620788
2019-01-15,235.48448181152344,235.80105951071687,233.1870645579208,233.19611831023883,85208300,0.0024197951999489,1,234.0065460205078,1.0063157882381892,230.78203125,1.0203761555267248,227.09453887939452,1.0369447146264694
2019-01-16,236.05430603027344,236.94974417846316,235.7105946917636,235.9186101629337,77636700,0.0075865276497077,1,234.5510467529297,1.0064090921705724,231.7588851928711,1.018534007159327,227.4157501220703,1.0379857415485347
2019-01-17,237.8451385498047,238.71347048818737,235.13166334887737,235.17690449729776,96118400,0.013310157377562,1,235.28909301757812,1.010863425496887,233.45480194091797,1.0188059383331844,227.83909225463867,1.0439171618713394
2019-01-18,241.01089477539065,241.4812482113524,237.88136064927335,239.6722644801792,127900300,-0.0135104454668568,0,236.6422088623047,1.0184611440794484,234.7274185180664,1.0267692470568395,228.59247512817382,1.0543255837282208
2019-01-22,237.75473022460935,239.7446234678658,236.1266558276923,239.5275542423842,115531200,0.0020924822741645,1,237.62991027832032,1.0005252703506171,235.49442138671876,1.0095981417503679,229.3669464111328,1.036569278811611
2019-01-23,238.25222778320312,239.5004310902557,235.76487492152415,238.79492847360473,86030300,0.0005316349365811,1,238.18345947265624,1.0002887199249653,236.09500274658203,1.0091371058748608,230.3939956665039,1.0341077990941832
2019-01-24,238.37889099121097,238.96683296092615,237.04928644946375,238.07136697784952,59204100,0.0084611844826136,1,238.64837646484375,0.9988707843831802,236.5997116088867,1.0075197867749954,231.71500701904296,1.0287589658429863
2019-01-25,240.39585876464844,241.2280034672258,238.4783403316818,240.2420829946528,96883400,-0.0076004550548878,0,239.1585205078125,1.0051737159696783,237.22380676269532,1.013371558467259,232.6014091491699,1.0335098985169082
2019-01-28,238.56874084472656,238.63203428584913,236.78689108250015,238.23408333047885,85613700,-0.0013267164021687,0,238.6700897216797,0.9995753599578762,237.6561492919922,1.0038399660831545,233.31097946166992,1.022535422015664
2019-01-29,238.25222778320312,239.2833342523528,237.41105689467767,238.71352751048005,66136300,0.0158308216074984,1,238.76958923339845,0.9978332188288451,238.1997497558594,1.000220311009552,234.019197845459,1.0180883875199827
2019-01-30,242.02395629882812,242.87418098384305,239.01201009550456,239.78083381317617,92473700,0.0087823922429475,1,239.52393493652343,1.0104374594671186,238.85369720458985,1.0132728072930888,234.81786422729493,1.0306880061925696
2019-01-31,244.1495056152344,244.6379389974004,241.7435537141473,241.9606505522787,104012100,0.000481732476981,1,240.6780578613281,1.0144236154502562,239.66321716308593,1.018719136400041,235.7110511779785,1.035799994930591
2019-02-01,244.26712036132812,245.29825454580927,243.47116294234056,244.3485213333282,85782500,0.0070353548067907,1,241.45231018066406,1.011657830809562,240.30541534423827,1.016486124590304,236.88010864257814,1.0311846011937458
2019-02-04,245.98562622070312,246.0489472827309,243.6339415992665,244.3123105706672,60744800,0.0041915737532005,1,242.93568725585936,1.0125545118516555,240.80288848876953,1.0215227390520911,237.76515350341796,1.0345739171453776
2019-02-05,247.0166931152344,247.3242169862708,245.91321211779928,246.4197252704354,79552800,-0.0013177884577965,0,244.68858032226564,1.0095145952046578,241.72908477783204,1.0218741089524337,238.61175308227538,1.0352243337739568
2019-02-06,246.6911773681641,247.23387817260848,245.9495147917632,246.73641853689833,58347800,-0.0095330328104151,0,245.6220245361328,1.0043528377964086,242.57297973632814,1.0169771490473192,239.33399124145507,1.0307402475032752
2019-02-07,244.33946228027344,245.61477160611597,242.66614669562557,245.0630447803305,95482000,0.0012215676095299,1,245.66001586914064,0.9946244667281523,243.16903686523438,1.0048132172998971,239.88437423706054,1.018571814264193
2019-02-08,244.637939453125,244.7374203184884,242.25006744955735,243.08221219098652,75788900,0.0005545578656276,1,245.7341796875,0.9955389183720024,243.59324493408204,1.0042886842749916,240.40852584838868,1.0175926107021827
2019-02-11,244.7736053466797,245.5605089211025,244.2399584123344,245.29822613156392,68021400,0.0128598459381841,1,245.4917755126953,0.9970745652699942,244.21373138427734,1.0022925572580577,240.93494033813477,1.0159323716317676
2019-02-12,247.92135620117188,248.30122752677823,246.32944084799868,246.4018156929151,72270200,0.0032465985802117,1,245.6727081298828,1.0091530235019033,245.1806442260742,1.0111783374407424,241.6901969909668,1.0257815968036055
2019-02-13,248.72625732421875,249.57648205031637,248.33733237159507,248.76244473464385,65277200,-0.0022182108992324,0,246.07972412109376,1.0107547796250886,245.8508743286133,1.0116956386812037,242.35228576660157,1.0263004392034316
2019-02-14,248.17453002929688,249.31419883114657,246.8087382177409,247.63182928542057,83234400,0.0108971969765068,1,246.84673767089845,1.0053790152178097,246.25337677001954,1.0078015306205184,242.95829696655272,1.021469664250496
2019-02-15,250.87893676757812,250.9151241756912,249.7573755422165,249.9653910323308,97088700,0.0017309140556984,1,248.09493713378907,1.0112215092575136,246.91455841064453,1.0160556687400362,243.6099868774414,1.0298384724834524
2019-02-19,251.3131866455078,251.97344834700368,250.06498287704449,250.0740366328175,59120800,0.0020153537986287,1,249.4028533935547,1.007659628692935,247.447314453125,1.0156230113102123,244.12510147094727,1.0294442690704462
2019-02-20,251.81967163085935,252.28097147647875,250.77045738769053,251.2769708012326,76610800,-0.0035559047930789,0,250.1825164794922,1.0065438431685987,247.9276123046875,1.015698369737812,244.82834854125977,1.0285560194775458
2019-02-21,250.9242248535156,251.5392728919331,249.95641162656145,251.1774815518587,64214700,0.0061997972583047,1,250.62210998535156,1.0012054597584454,248.35091705322264,1.0103615796181717,245.4619483947754,1.0222530477512353
2019-02-22,252.4799041748047,252.67886591132324,250.90606936194703,251.54825093798812,78114600,0.0013612527538262,1,251.48318481445312,1.0039633638371765,249.1649612426758,1.0133042098519636,246.16699905395507,1.0256448067576514
