Date,Close,High,Low,Open,Volume,return_1d,y,ret_1d,ret_5d,ret_10d,mom_5d
2014-09-11,165.59136962890625,165.6161701225422,164.61583729200467,164.73985237488105,66774400,-0.0058410297786734,0,0.0011497515667591163,0.00044923526293083604,0.00024968922493751045,0.00044923526293083604
2014-09-12,164.6241455078125,165.44258719112875,164.15291080494626,165.4260619351925,117409300,-0.0007530952446276,0,-0.005841029778673401,-0.009845190225257094,-0.005046144584335388,-0.009845190225257094
2014-09-15,164.5001678466797,164.78126125267318,164.00414514699514,164.6489834868765,76401000,0.0075380196226899,1,-0.0007530952446276329,-0.008025832388885878,-0.008619224653250268,-0.008025832388885878
2014-09-16,165.74017333984375,166.03779187951693,164.10327767898957,164.19421702763128,116201000,0.0013469959532119,1,0.007538019622689962,0.005819557959541477,-0.0006480821772617551,0.005819557959541477
2014-09-17,165.9634246826172,166.7322653770252,165.13670774771,165.97996255343114,151266000,0.0053300766720858,1,0.0013469959532119713,0.003399161215502211,0.0012469813909246064,0.003399161215502211
2014-09-18,166.8480224609375,166.87282296049295,166.2527852422073,166.4677271099211,94990000,-0.0009010885859795,0,0.005330076672085848,0.007588878785455,0.008041523240342352,0.007588878785455
2014-09-19,166.6976776123047,167.69437271671674,166.3571362105836,167.37876041574685,121649000,-0.0077229587744248,0,-0.0009010885859795925,0.012595552724638415,0.0026263568868150067,0.012595552724638415
2014-09-22,165.4102783203125,166.43190255240427,165.06143565825658,166.40698612466215,125553000,-0.0057245500320654,0,-0.0077229587744248596,0.0055325808207142835,-0.0025376551345166476,0.0055325808207142835
2014-09-23,164.46337890625,165.50160540660838,164.41354606201895,164.81222148953083,111393000,0.0078277853815527,1,-0.005724550032065401,-0.007703590553002071,-0.0019288640851804484,-0.007703590553002071
2014-09-24,165.75076293945312,165.85874253844915,164.05638306520706,164.48827611386747,107276000,-0.0161352090955404,0,0.00782778538155271,-0.0012813771683173325,0.0021134284396120417,-0.0012813771683173325
2014-09-25,163.0763397216797,165.32722076355404,163.01820561730602,165.31890683888233,150300000,0.0079453590597724,1,-0.016135209095540448,-0.022605498606618757,-0.015188170209974095,-0.022605498606618757
2014-09-26,164.37203979492188,164.77902920829308,163.1427829777104,163.37534473573243,103547000,-0.0018190196584085,0,0.00794535905977245,-0.01395123105908913,-0.001531401800829113,-0.01395123105908913
2014-09-29,164.0730438232422,164.36375238207737,162.83548565107648,162.96006779133936,95112000,-0.0026327363075903,0,-0.0018190196584085827,-0.008084349477248343,-0.002596495973399837,-0.008084349477248343
2014-09-30,163.64108276367188,164.7042254986129,163.30054148994483,164.1975705488628,131302000,-0.0135518298397054,0,-0.002632736307590311,-0.004999873820219047,-0.012664947392493464,-0.004999873820219047
2014-10-01,161.42344665527344,163.43345145621248,161.05798893261866,163.3753046941255,177798000,0.0001547398362065,1,-0.013551829839705487,-0.02610736872300501,-0.027355292505115814,-0.02610736872300501
2014-10-02,161.44842529296875,162.01321459206267,159.76234597394765,161.282298865078,157285000,0.0110091181250664,1,0.00015473983620650777,-0.00998252984761172,-0.03236236838966977,-0.00998252984761172
2014-10-03,163.225830078125,163.57467268074546,162.02979105561823,162.52813219922004,121569000,-0.0011704032319581,0,0.011009118125066442,-0.006973264541992319,-0.020827209976219896,-0.006973264541992319
2014-10-06,163.0347900390625,164.1228621361416,162.44508444138867,163.90690289727718,104778000,-0.0154362595754207,0,-0.0011704032319581614,-0.006327997335736746,-0.014361189071031788,-0.006327997335736746
2014-10-07,160.5181427001953,162.56137834111323,160.48492502352664,162.19592052943156,147913000,0.0174895389296119,1,-0.015436259575420719,-0.019084083353241188,-0.023988539164719547,-0.019084083353241188
2014-10-08,163.32553100585938,163.55809279110957,159.7706435185586,160.60952619580632,186461000,-0.0198332315305489,0,0.017489538929611914,0.011783197484612762,-0.014631799519858935,0.011783197484612762
2014-10-09,160.0862579345703,163.29230253208516,159.9533618735923,163.06804201339304,210705000,-0.0114143824096906,0,-0.019833231530548945,-0.008437167200154527,-0.018335472774361428,-0.008437167200154527
2014-10-10,158.25897216796875,160.8420807928173,158.2174532374821,160.0447297572132,221909000,-0.0164274571283671,0,-0.011414382409690615,-0.030429362238678537,-0.03719043478793638,-0.030429362238678537
2014-10-13,155.6591796875,158.76554434544903,155.56781527558036,158.19245413285438,230939000,0.0015480410301451,1,-0.01642745712836713,-0.04523948753388973,-0.05128120951304194,-0.04523948753388973
2014-10-14,155.900146484375,157.6609878990623,155.35195964752893,156.4981661839038,215847000,-0.006766713594658,0,0.0015480410301451641,-0.02876931004893002,-0.047304357491182225,-0.02876931004893002
2014-10-15,154.84521484375,155.89175504934198,151.09929897296178,153.79038606406314,380715000,-0.0008579084456188,0,-0.00676671359465808,-0.05192278335103129,-0.04075140227659446,-0.05192278335103129
2014-10-16,154.71237182617188,155.80043122772793,151.9050031666476,152.04620045724926,270391000,0.0118108574319746,1,-0.0008579084456188379,-0.033568690890350084,-0.04172263343277238,-0.033568690890350084
2014-10-17,156.53965759277344,157.60280063587058,155.8336584229624,156.4981259933143,214625000,0.0097100268125993,1,0.01181085743197463,-0.010863931135420946,-0.04096271087824366,-0.010863931135420946
2014-10-20,158.05966186523438,158.18424402067302,156.2074686702617,156.25730153243717,130011000,0.0198107890662424,1,0.00971002681259936,0.015421398099062067,-0.0305157455818853,0.015421398099062067
2014-10-21,161.19094848632812,161.29891545700335,159.0397328934832,159.2058466491635,154949000,-0.007111070721643,0,0.01981078906624245,0.03393712014557604,0.004191462565010129,0.03393712014557604
2014-10-22,160.04470825195312,161.88859970031433,159.97826022897038,161.47330906192065,151822000,0.0116248072924263,1,-0.007111070721643076,0.03357865087048251,-0.020087629494916825,0.03357865087048251
2014-10-23,161.9051971435547,162.96003888075182,161.34870922632928,161.64771898357947,154944000,0.0076950270290545,1,0.01162480729242632,0.04649159748817211,0.011362244532743038,0.04649159748817211
2014-10-24,163.15106201171875,163.2009075305061,161.5397451001739,162.17098226118125,117927000,-0.0013742640943904,0,0.0076950270290545575,0.0422346932439599,0.03091192730961101,0.0422346932439599
2014-10-27,162.92684936523438,163.16771239319434,161.9882883340004,162.56969277534017,82954000,0.0114701148406932,1,-0.0013742640943904538,0.030793356398230776,0.04668963110511615,0.030793356398230776
2014-10-28,164.79563903808594,164.80394028857987,163.40025586154985,163.47501781065463,106736000,-0.0015119378647148,0,0.011470114840693268,0.0223628596122043,0.05705891081123826,0.0223628596122043
2014-10-29,164.54647827148438,165.38536090568448,163.45841868768375,164.911936107743,142557000,0.006410312287469,1,-0.0015119378647148185,0.028128202854693862,0.06265136082844824,0.028128202854693862
2014-10-30,165.6012725830078,166.07469724488828,163.9567127924862,164.10622398874384,113330000,0.011435711096952,1,0.006410312287469022,0.022828639874827195,0.07038157729926242,0.022828639874827195
2014-10-31,167.4950408935547,167.62793695346463,166.75582398659589,167.59470660165425,146903000,0.0005451420726421,1,0.011435711096952073,0.026625501717689737,0.06998471485916302,0.026625501717689737
2014-11-03,167.5863494873047,168.15113854315663,167.20427661084008,167.71093158090096,93600000,-0.0034691989093265,0,0.000545142072642113,0.028598724766506045,0.060272731889006614,0.028598724766506045
2014-11-04,167.0049591064453,167.44516610519585,166.1660640278107,167.1378424594107,93343000,0.0063160374156325,1,-0.0034691989093265096,0.013406423138714096,0.03606908870947123,0.013406423138714096
2014-11-05,168.0597686767578,168.2674139418048,167.32055204013696,168.22588235406317,91709000,0.0040033720826242,1,0.0063160374156325805,0.02135135581253156,0.050080133934742976,0.02135135581253156
2014-11-06,168.73257446289062,168.82393890657633,167.478401348354,168.1013372806664,107089000,0.0009354264555312,1,0.004003372082624246,0.018908682469896076,0.042168981847336084,0.018908682469896076
2014-11-07,168.89041137695312,169.10637064256392,168.28409053035185,168.74921406602766,89540000,0.0031475184945397,1,0.0009354264555312408,0.00833081669734459,0.03517813058931929,0.00833081669734459
2014-11-10,169.4219970703125,169.471829928481,168.71601045681433,168.9236558149609,66319000,0.0009803444760267,1,0.0031475184945397583,0.010953443336068736,0.03986542261378845,0.010953443336068736
2014-11-11,169.5880889892578,169.6960686171661,169.1478819005529,169.48842328575188,54499400,-0.001077367763994,0,0.0009803444760267954,0.015467384301840248,0.029081169739353818,0.015467384301840248
2014-11-12,169.40538024902344,169.63794201659874,168.8654947592719,168.89872511102027,90120300,0.0011277994687695,1,-0.0010773677639940304,0.008006744165248492,0.02952905482135204,0.008006744165248492
2014-11-13,169.596435546875,170.12800719063213,168.7824692397367,169.57151911620417,85357900,0.0002449914851287,1,0.001127799468769508,0.005119705467270919,0.024125194822187224,0.005119705467270919
2014-11-14,169.6379852294922,169.8456306229839,169.20607926240214,169.5217043160836,80417500,0.0006359403439384,1,0.0002449914851287982,0.004426384224208713,0.012794076317157232,0.004426384224208713
2014-11-17,169.74586486816406,169.92029248535445,169.14784542874338,169.31397179698664,80441000,0.0057743001573558,1,0.0006359403439384348,0.0019116041804014827,0.012885986164541174,0.0019116041804014827
2014-11-18,170.7260284423828,171.03333953925784,169.80408247809,169.80408247809,76068100,-0.0016057270634007,0,0.005774300157355805,0.006710019907100184,0.02228119066551648,0.006710019907100184
2014-11-19,170.45188903808594,170.7259823776957,169.68775579144562,170.5266383106165,82373000,0.001754137037536,1,-0.0016057270634007859,0.006177541631346983,0.01423374779200759,0.006177541631346983
2014-11-20,170.75088500976562,170.85886462158638,169.58806372289175,169.6545117398843,72840300,0.0053508699028537,1,0.0017541370375360188,0.0068070384803078365,0.011961593979702423,0.0068070384803078365
2014-11-21,171.66455078125,172.62802820827403,171.08314635930992,172.461914469672,142327300,0.0028058147902687,1,0.0053508699028537166,0.011946413705728798,0.01642567734710032,0.011946413705728798
2014-11-24,172.14620971679688,172.2541892999967,171.8555139773773,172.071460470117,65880800,-0.0007232018652385,0,0.002805814790268757,0.014140814861658413,0.01607945068286365,0.014140814861658413
2014-11-25,172.02171325683594,172.58650252217933,171.76423505212549,172.3788571733914,79108300,0.0025588065584996,1,-0.0007232018652385541,0.00758926349001543,0.014350207506213852,0.00758926349001543
2014-11-26,172.46188354492188,172.56154923547854,171.95522849515297,172.17117504924687,62167800,-0.0021190073454792,0,0.0025588065584996045,0.011792151545981566,0.018042539684426817,0.011792151545981566
2014-11-28,172.096435546875,172.65292347349995,171.85557255647424,172.33731121094007,57890100,-0.0069498529593265,0,-0.002119007345479207,0.007880196562567887,0.014740875844109436,0.007880196562567887
2014-12-01,170.900390625,171.54824297544525,170.58477837328556,171.43196210930543,103968400,0.0064638546988033,1,-0.006949852959326597,-0.0044514732527611844,0.007441761311890005,-0.0044514732527611844
2014-12-02,172.00506591796875,172.2127112279302,170.9170065215571,170.94192294485936,74507200,0.0038632874057309,1,0.006463854698803395,-0.0008199065147024287,0.013309314200727895,-0.0008199065147024287
2014-12-03,172.66957092285156,172.88551752956408,172.0134171773661,172.17953092665778,68952000,-0.0011065676228847,0,0.003863287405730942,0.0037661389004326473,0.011383984610903397,0.0037661389004326473
2014-12-04,172.47850036621094,172.98515542082177,171.68113681314694,172.37882200103812,91316600,0.0016373615689442,1,-0.0011065676228847465,9.635068890290199e-05,0.011889638416809678,9.635068890290199e-05
2014-12-05,172.7609100341797,173.15128425824625,172.38715098470408,172.6529304098356,91025500,-0.0066826184177277,0,0.001637361568944229,0.003861058976574183,0.011771681442817039,0.003861058976574183
2014-12-08,171.60641479492188,172.8605880823361,171.04161288146665,172.36224687199228,108588200,-0.000677550269873,0,-0.00668261841772777,0.004131202786253896,-0.00033866040521202123,0.004131202786253896
2014-12-09,171.49014282226562,171.5981224599335,169.3638564641878,169.74591681126964,125180100,-0.0160315472020178,0,-0.0006775502698730396,-0.002993650756476507,-0.0038111027574209144,-0.002993650756476507
2014-12-10,168.7408905029297,171.08312304749697,168.5498476895863,171.02498895005726,159856400,0.0050701702556823,1,-0.016031547202017826,-0.022752592705967856,-0.01907214323001094,-0.022752592705967856
2014-12-11,169.596435546875,171.2575985178245,169.19775998247408,169.33895731416467,159012800,-0.0161614305847261,0,0.005070170255682349,-0.016709704764458544,-0.01661496406712093,-0.016709704764458544
2014-12-12,166.8555145263672,169.28912487518707,166.8222968432791,168.3090321295744,202330200,-0.0068697489346863,0,-0.01616143058472619,-0.034182475113404776,-0.030453396689208656,-0.034182475113404776
2014-12-15,165.70925903320312,168.21761793273416,165.1029382751533,167.7607957148895,189965800,-0.0080195787778217,0,-0.006869748934686393,-0.03436442494743652,-0.03037518856927346,-0.03436442494743652
2014-12-16,164.38034057617188,168.10964233077314,164.3388089783461,164.9368285007776,259543800,0.0196052476461616,1,-0.008019578777821779,-0.04145895576903469,-0.04432849289121055,-0.04145895576903469
2014-12-17,167.60305786132812,168.05988028253194,164.69602222015612,164.8206170661224,253910100,0.0247285286990188,1,0.019605247646161672,-0.006743075956339162,-0.029342246201487066,-0.006743075956339162
2014-12-18,171.7476348876953,176.8889362008619,169.37217138298024,170.05325426989657,257633900,0.0042546620795791,1,0.02472852869901887,0.012684224959584878,-0.004237429459114206,0.012684224959584878
2014-12-19,172.47836303710938,173.1548449762923,171.71835945996762,172.40318846550136,245084600,0.0045997971255382,1,0.004254662079579141,0.03369890726538527,-0.0016354799069674408,0.03369890726538527
2014-12-22,173.271728515625,173.271728515625,172.42821623451897,172.670408540156,148318900,0.0013499142620831,1,0.004599797125538263,0.04563697602984629,0.009704262644804063,0.04563697602984629
2014-12-23,173.50563049316406,173.90650636002658,173.21331747430995,173.85639846962053,122167900,9.656257461498896e-05,1,0.001349914262083196,0.055513268101325286,0.011752790205483254,0.055513268101325286
2014-12-24,173.5223846435547,173.99842247571243,173.48062380896815,173.73117607286997,42963400,0.0032245092601865,1,9.656257461498896e-05,0.03531753452329078,0.028336309749070532,0.03531753452329078
