Date,Close,High,Low,Open,Volume,return_1d,y
2019-05-08,261.21405029296875,262.9401487986539,260.6144529274079,261.21405029296875,91568300,-0.0030254237941590434,0
2019-05-09,260.42376708984375,261.0324305626677,257.371272919242,259.1246528960939,103471100,0.005023222413701456,1
2019-05-10,261.73193359375,262.4950500847951,256.46275631107704,259.47890319793606,112429300,-0.02513020566128188,0
2019-05-13,255.1545562744141,257.54385259241246,254.30968024755535,256.5718043421764,127290500,0.009044057374414383,1
2019-05-14,257.4621887207031,259.00660958556045,256.0540614861843,256.1812337568033,77003200,0.005857272209717657,1
2019-05-15,258.97021484375,259.6152251616955,255.6088419244142,255.817801424365,73956400,0.009260852309044054,1
2019-05-16,261.3684997558594,262.7402793664925,259.60605447911684,259.6787203446248,76749600,-0.00646480837286556,0
2019-05-17,259.6788024902344,262.18620537290036,259.0246985958211,259.04288586131236,100353000,-0.006612172419000473,0
2019-05-20,257.9617614746094,259.78777931247987,257.20771089758733,258.06168052305367,62877600,0.009015732014052924,1
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100,-0.0030716019275187634,0
2019-05-22,259.48797607421875,260.4509583114524,259.00648495560193,259.3244570658925,49482500,-0.01221865193789129,0
2019-05-23,256.3173828125,257.28943087555103,254.891069112043,257.2440181740514,98733800,0.0022684821826577384,1
2019-05-24,256.8988342285156,258.1888823074058,256.2719835899369,257.7709633986957,55268100,-0.009300479053311661,0
2019-05-28,254.50955200195312,258.14345608971826,254.49139246232997,257.1804737244195,70029400,-0.006710857339094156,0
2019-05-29,252.80157470703125,253.79181009540477,251.38435454344312,253.38301258157193,104972900,0.002731475233232139,1
2019-05-30,253.4920959472656,254.40966571946063,252.383753948745,253.5647618396068,62523800,-0.013475345422202412,0
2019-05-31,250.07620239257812,251.75688869778705,250.0489492189581,250.9211062237792,86862800,-0.002543048096789846,0
2019-06-03,249.44024658203125,251.2390112073656,248.09569220418228,250.11250990871295,96428000,0.02170662144170965,1
2019-06-04,254.8547515869141,254.99101743154537,251.3026073729372,251.75684533803167,77231900,0.008662052772691942,1
2019-06-05,257.06231689453125,257.0895700608549,254.66395508460292,256.4899726772522,71169700,0.006503060871489552,1
2019-06-06,258.7340087890625,259.41536593410865,256.70812462146756,257.36222858969165,69430400,0.010007081695209585,1
2019-06-07,261.32318115234375,262.41336371454435,259.58798823182985,259.76060093291983,74272200,0.004588675187474411,1
2019-06-10,262.5223083496094,264.20299447863374,262.43145520557,262.88569320127993,60799100,-0.00024237616525102368,0
2019-06-11,262.45867919921875,264.72986892528417,261.8045754491326,264.35739048327133,58641300,-0.0017652983414659928,0
2019-06-12,261.995361328125,262.7857308745849,261.4775234444159,262.2224802885782,47096300,0.0041263524651651284,1
2019-06-13,263.0764465332031,263.4398590833029,262.2043174068308,262.9129275203493,48945200,-0.0011051577236511623,0
2019-06-14,262.78570556640625,263.3943687960919,262.01349563033835,262.78570556640625,52324700,0.0003805614285605774,1
2019-06-17,262.8857116699219,263.65792186177674,262.71309900146645,263.02197753331063,39205700,0.010470919137488544,1
2019-06-18,265.63836669921875,266.70129577735526,264.3574122612537,264.7208248269496,85434800,0.0022571244691500514,1
2019-06-19,266.2379455566406,266.7739430117506,264.7934721997542,265.7746139748997,78674400,0.009554469036007873,1
2019-06-20,268.7817077636719,269.19053307128024,266.30158591927926,268.94525452140834,116570000,-0.0014537710678439453,0
2019-06-21,268.3909606933594,269.77855018867484,268.1718749465535,268.5096414259882,83309500,-0.0012244965254385454,0
2019-06-24,268.06231689453125,268.9204119740416,267.907112593114,268.60092123114936,47582700,-0.009807640508177173,0
2019-06-25,265.4332580566406,268.14455628874236,265.32371515584197,268.11717056354274,82028700,-0.0009976181105915138,0
2019-06-26,265.16845703125,266.8481795079642,265.05891415266643,266.33696083502196,51584900,0.003546191524034903,1
2019-06-27,266.1087951660156,266.6200139502808,265.55194279217955,265.9353429507113,40355200,0.005146072989991923,1
2019-06-28,267.47821044921875,267.9802915093969,266.57445339716134,267.09478232630056,59350900,0.009078093256994046,1
2019-07-01,269.9064025878906,271.0566586213517,268.6922372504972,270.8375449877736,78705600,0.002604165194436625,1
2019-07-02,270.6092834472656,270.66405488315536,269.0117182287195,269.8607033443371,61504500,0.007995421392584579,1
2019-07-03,272.7729187011719,272.79119442471,271.14796728835677,271.29403377998824,40898900,-0.00113803381276123,0
2019-07-05,272.4624938964844,272.62683608514016,270.22591901133904,271.5313515043092,51677300,-0.005494928288380052,0
2019-07-08,270.96533203125,272.2799022422643,270.4175898001062,271.138784202101,45841800,0.001246763146086849,1
2019-07-09,271.30316162109375,271.6044045956646,269.7421195796502,269.7968910295722,41101300,0.004778031919237424,1
2019-07-10,272.5994567871094,273.5580128807196,271.8417664892654,272.38037098712243,58448500,0.002344014395011307,1
2019-07-11,273.2384338378906,273.4849053084425,272.2251343774055,273.2475716973165,50826100,0.004476808283530476,1
2019-07-12,274.461669921875,274.5347170682134,273.4209848908025,273.731365614432,40326000,0.0003327936879278237,1
2019-07-15,274.5530090332031,274.8999133857334,274.0417903639989,274.8999133857334,33900000,-0.003225124111423616,0
2019-07-16,273.66754150390625,274.67173113368216,273.35716068367225,274.4617553467597,36650100,-0.006805323824666254,0
2019-07-17,271.8051452636719,273.80438604837684,271.8051452636719,273.64007175741244,36036300,0.0036611418320822153,1
2019-07-18,272.8002624511719,273.183690415123,270.8558204876486,271.30312989614964,51392600,-0.005554909829480925,0
2019-07-19,271.2848815917969,273.9322701750195,271.1114294011653,273.90488445330556,58678600,0.002456053869620778,1
2019-07-22,271.951171875,272.4989139573309,271.16609624913735,271.68642476099814,43638100,0.007150362865289139,1
2019-07-23,273.8957214355469,273.8957214355469,272.24338470547116,273.08325985977217,44564500,0.004699713593793398,1
2019-07-24,275.1829528808594,275.1829528808594,273.03764498006353,273.12894001273554,47213200,-0.004777317114690316,0
2019-07-25,273.8683166503906,274.78121103922524,273.0558272718514,274.72643960464126,55394100,0.0067001577982546134,1
2019-07-26,275.7032775878906,275.904115492794,274.43434085706235,274.5621594598779,45084100,-0.0018210708255089747,0
2019-07-29,275.2012023925781,275.7033111456164,274.6443500508077,275.5846303883649,38126500,-0.0024548135003764626,0
2019-07-30,274.525634765625,274.93644843377496,273.40276450285654,273.78619245041847,45849000,-0.010940391673492145,0
2019-07-31,271.522216796875,274.96384704836197,269.48647979926574,274.77211913592566,104245200,-0.008708206140331187,0
2019-08-01,269.1577453613281,274.6624967387739,268.3543939398564,271.6773424815218,142646600,-0.007529002203120916,0
2019-08-02,267.1312561035156,268.5005982224464,265.5610760261016,268.25412667040007,116749700,-0.030073262178156313,0
2019-08-05,259.0977478027344,263.1053405440596,257.18066360235474,262.9957976513519,178745400,0.014022896038510702,1
2019-08-06,262.7310485839844,262.9501622271994,259.5176696965906,261.0056923172392,120711700,0.0005908815146080659,1
2019-08-07,262.88629150390625,263.6622575814896,257.47283254438537,259.6272506936575,140572300,0.01961991386837969,1
2019-08-08,268.0440979003906,268.0440979003906,263.835667325353,264.39251963790326,87713900,-0.006811700746043425,0
2019-08-09,266.21826171875,267.69714619619197,264.4198586279446,267.0946325462478,93730000,-0.012173064754271268,0
2019-08-12,262.9775695800781,266.20919659548616,262.0190134780837,264.70292598873374,65527600,0.015551482845627351,1
2019-08-13,267.0672607421875,268.52789743699776,262.32933630838943,262.6762406575812,94299800,-0.029567513706597714,0
2019-08-14,259.1707458496094,263.58915193544345,259.0429551050447,262.9775282148914,135622100,0.002641622785827469,1
2019-08-15,259.8553771972656,260.7591615691193,257.79225486263886,260.06535293200443,99556600,0.01475524023008501,1
2019-08-16,263.6896057128906,264.1277772824949,259.9102087690635,261.5260500099744,83018300,0.012047685219315651,1
2019-08-19,266.866455078125,267.5511259996937,266.0539934047157,266.7386643262844,53571800,-0.007662601718988027,0
2019-08-20,264.8215637207031,266.8938242185426,264.6937729768021,266.3552198034917,51596400,0.008135475950753257,1
2019-08-21,266.97601318359375,267.3502754201151,266.3095901554691,267.0033989047863,49524700,-0.000307603674783663,0
2019-08-22,266.8938903808594,268.32714179583434,265.1046245073849,267.6881321992616,51666400,-0.025687607418559688,0
2019-08-23,260.03802490234375,267.25902432376466,258.77822593308645,265.5793016511987,149161500,0.011058422523561484,1
2019-08-26,262.91363525390625,262.91363525390625,260.7044181440142,262.2472121907437,72423800,-0.003923899677243159,0
2019-08-27,261.8819885253906,264.69371862581806,261.1151606414532,264.31942861235035,66668900,0.007041783290715697,1
2019-08-28,263.7261047363281,263.89041905962733,260.40315539318857,261.21564486838327,59696700,0.01277283595723433,1
2019-08-29,267.0946350097656,267.6241293703547,265.2962319023729,266.3095591873201,57899400,-0.00044411908972841196,0
2019-08-30,266.97601318359375,268.6100743136311,266.0357329435438,268.59182645261274,62901200,-0.005847098912127757,0
2019-09-03,265.41497802734375,266.18180617982654,264.0730217956655,265.25980154017464,69101400,0.01135019669734283,1
2019-09-04,268.427490234375,268.4457380939053,266.84817281619104,267.6058908062732,46887300,0.012855406970028627,1
2019-09-05,271.87823486328125,272.80023932387684,268.3909713385619,270.9379546835091,83258100,0.0007724854207689091,1
2019-09-06,272.0882568359375,272.7364321379591,271.51315657118926,272.1978276028442,49584300,0.0005031523854088782,1
2019-09-09,272.22515869140625,273.17454893936065,271.2757405841219,273.08328177426,51260300,-0.00023508246495562712,0
2019-09-10,272.1611633300781,272.2250726129042,270.1893084350702,271.4582169376335,57947100,0.007111318826706459,1
2019-09-11,274.0965881347656,274.1787453009953,271.8143517639516,272.4716369531193,68821100,0.0034638606029639973,1
2019-09-12,275.0460205078125,276.1140915834341,274.2426688061947,275.00949692337565,72908700,-0.0006638404350833849,0
2019-09-13,274.8634338378906,275.84937561453114,274.48914370595605,275.49333334537414,62104800,-0.0030884700043578572,0
2019-09-16,274.0145263671875,274.9091733653786,273.3663788128352,273.7223933237773,58191200,0.00253171098311733,1
2019-09-17,274.708251953125,274.79951912455056,273.6401530259934,273.813605226633,41475500,0.0005980021418319215,1
2019-09-18,274.8725280761719,274.98207095411783,272.26163542803823,274.31564796750916,73375800,-6.617058710745027e-05,0
2019-09-19,274.8543395996094,276.2693431804283,274.51657299895476,275.2651533816329,76560500,-0.00472518125112209,0
2019-09-20,273.55560302734375,275.7475096287692,272.7577217081569,275.4631797451709,89565000,-0.00023472004837199467,0
2019-09-23,273.49139404296875,274.21591885584405,272.6293083132131,272.8860980207161,43476800,-0.007846667721518319,0
2019-09-24,271.34539794921875,274.9863266640886,270.3732633491965,274.591975984227,94869400,0.0059150108992396255,1
2019-09-25,272.9504089355469,273.39978410200507,269.93310770420896,271.428002222823,71854000,-0.0020832869803004694,0
2019-09-26,272.38177490234375,273.1704763718677,270.96026505006836,272.9595589029418,56179700,-0.0053872059153387,0
2019-09-27,270.9143981933594,273.2530464339072,269.34614729444223,273.14296967939754,84746600,0.004637546701860451,1
2019-09-30,272.1707763671875,272.8861211836639,271.3912551093722,271.43709942289735,51662400,-0.011894836032818157,0
2019-10-01,268.933349609375,273.7206653234653,268.71325214738687,273.0603449495226,88242400,-0.017664751790883892,0
2019-10-02,264.1827087402344,267.3467494878741,262.8804281919135,267.3375694315696,122539500,0.008193154489236631,1
2019-10-03,266.3471984863281,266.3747106771356,261.2113749610363,263.9535259341318,85278800,0.013532256336603155,1
2019-10-04,269.95147705078125,270.2082668672456,266.9525078503682,267.0075602284592,65091200,-0.0043150568011602886,0
2019-10-07,268.78662109375,270.78594242204065,268.50231919618193,269.14430747403355,59610500,-0.01552443344384391,0
2019-10-08,264.6138610839844,267.6586743117439,264.57716883155683,266.9158171310178,95708100,0.009496282205689432,1
2019-10-09,267.126708984375,268.071331480854,266.0170133497895,266.6498217005166,62359400,0.00676323469064144,1
2019-10-10,268.933349609375,269.82294750221484,266.8790319962102,267.0441050927013,55296300,0.010367313905574882,1
2019-10-11,271.7214660644531,273.97754979414754,271.59308516321244,271.71228600436876,98720400,-0.001113910300233556,0
2019-10-14,271.4187927246094,272.0791132315292,271.0702863476261,271.40043260709405,40394800,0.009900210831056189,1
2019-10-15,274.10589599609375,274.8579330633324,272.3542121878591,272.47344098973616,46754500,-0.00160600727997251,0
2019-10-16,273.6656799316406,274.3626926445049,273.2254849449747,273.638167744974,48928200,0.002948990000197327,1
2019-10-17,274.47271728515625,275.35313516914636,273.7757046335083,274.8395557378205,45736600,-0.004376955904220603,0
2019-10-18,273.2713623046875,274.5828233410185,272.4092763675782,273.93168285251625,64304000,0.0067791189200223645,1
2019-10-21,275.1239013671875,275.3256667464193,274.16094677739005,274.6011697833461,39048600,-0.0032667943021055246,0
2019-10-22,274.2251281738281,275.9584518874311,274.133411556795,275.664969908118,48594700,0.0029099216330994437,1
2019-10-23,275.0231018066406,275.0781261977191,273.7574848358535,273.96843032698183,34352200,0.0016339403306073752,1
2019-10-24,275.47247314453125,276.1144616821248,274.6378992408561,275.96772064530364,35453100,0.0040947493220653275,1
2019-10-25,276.6004638671875,277.15073562845066,274.8395998287422,274.8946242060701,45205400,0.005636805682129653,1
2019-10-28,278.15960693359375,278.6640345076971,277.8019483878762,277.8294605837006,42147000,-0.00029666252465510023,0
2019-10-29,278.07708740234375,279.01255809373595,277.7560931060424,277.8845020197603,44284900,0.0030669345908649337,1
2019-10-30,278.929931640625,279.305922222827,276.9581221648698,278.2787631959688,49643900,-0.002663354914717475,0
2019-10-31,278.1870422363281,278.9207472354971,276.719688213958,278.9207472354971,69053800,0.009264085116195364,1
2019-11-01,280.7641906738281,280.81003499853216,279.4802137262564,279.64531486876507,71141500,0.004017464628844003,1
2019-11-04,281.89215087890625,282.4699347690108,281.51613234744167,282.3323738399339,60606900,-0.0011059817634260227,0
2019-11-05,281.58038330078125,282.39662492813596,281.2869012782726,282.0939628461783,42933200,0.00022781398500426597,1
2019-11-06,281.64453125,281.9196530984279,280.69072886214923,281.58032682270664,46487100,0.0035167681446859334,1
2019-11-07,282.635009765625,283.98316285551755,282.15812254565617,282.9926961715879,54272300,0.002466154086689487,1
